,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
10,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,12.25,49.0,12.25,49.0,64.0,2.25,64.0,2.25,1.0,4.0,1.0,4.0,2.25,4.0,2.25,4.0,16.0,2.25,16.0,2.25,0.25,20.25,0.25,20.25,12.25,6.25,12.25,6.25,0.0,0.25,0.0,0.25,9.0,6.25,9.0,6.25,0.25,30.25,0.25,30.25,1.0,16.0,1.0,16.0,0.25,16.0,0.25,16.0,0.0,25.0,0.0,25.0,16.0,0.0,16.0,0.0,1.0,42.25,1.0,42.25,56.25,2.25,56.25,2.25,6.25,16.0,6.25,16.0,16.0,30.25,16.0,30.25,400.0,625.0,400.0,625.0,756.25,1369.0,756.25,1369.0,992.25,361.0,992.25,361.0,576.0,10609.0,576.0,10609.0,1081600.0,2569609.0,1081600.0,2569609.0,16096144.0,16188552.25,16096144.0,16188552.25,1024144.0,224202.25,1024144.0,224202.25,31152.25,64262.25,31152.25,64262.25,6642.25,1482.25,6642.25,1482.25,625.0,1.0,625.0,1.0,20.25,12.25,20.25,12.25,2.25,1.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.25,9.0,0.25,49.0,2.25,49.0,2.25,0.0,25.0,0.0,25.0,0.25,56.25,0.25,56.25,56.25,2.25,56.25,2.25,324.0,400.0,324.0,400.0,484.0,289.0,484.0,289.0,0.0,156.25,0.0,156.25,900.0,841.0,900.0,841.0,182.25,3844.0,182.25,3844.0,17292.25,5184.0,17292.25,5184.0,6320.25,30276.0,6320.25,30276.0,26244.0,51076.0,26244.0,51076.0,30625.0,27556.0,30625.0,27556.0,36290.25,16641.0,36290.25,16641.0,24025.0,31862.25,24025.0,31862.25,21025.0,21609.0,21025.0,21609.0,31862.25,21170.25,31862.25,21170.25,45582.25,41209.0,45582.25,41209.0,39601.0,23104.0,39601.0,23104.0,26732.25,38025.0,26732.25,38025.0,7921.0,49729.0,7921.0,49729.0,50625.0,66049.0,50625.0,66049.0,95790.25,60762.25,95790.25,60762.25,25760.25,43681.0,25760.25,43681.0,81510.25,31152.25,81510.25,31152.25,35156.25,67600.0,35156.25,67600.0,18769.0,26569.0,18769.0,26569.0,11130.25,14884.0,11130.25,14884.0,10404.0,6642.25,10404.0,6642.25,4830.25,3600.0,4830.25,3600.0,11664.0,6162.25,11664.0,6162.25,7482.25,7310.25,7482.25,7310.25,7832.25,10506.25,7832.25,10506.25,14280.25,5041.0,14280.25,5041.0,24025.0,37056.25,24025.0,37056.25,114582.25,139129.0,114582.25,139129.0,143262.25,268842.25,143262.25,268842.25,162812.25,119025.0,162812.25,119025.0,100806.25,157609.0,100806.25,157609.0,109230.25,89401.0,109230.25,89401.0,71556.25,29756.25,71556.25,29756.25,4556.25,2550.25,4556.25,2550.25,132.25,420.25,132.25,420.25,240.25,6.25,240.25,6.25,64.0,256.0,64.0,256.0,36.0,16.0,36.0,16.0,132.25,156.25,132.25,156.25,156.25,121.0,156.25,121.0,110.25,81.0,110.25,81.0,20.25,121.0,20.25,121.0,90.25,20.25,90.25,20.25,20.25,121.0,20.25,121.0,225.0,25.0,225.0,25.0,90.25,72.25,90.25,72.25,72.25,729.0,72.25,729.0,2116.0,729.0,2116.0,729.0,132.25,16.0,132.25,16.0,12.25,1.0,12.25,1.0,2209.0,2304.0,2209.0,2304.0,121.0,2.25,121.0,2.25,1
12,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,30.25,49.0,30.25,49.0,529.0,6480.25,529.0,6480.25,5929.0,14042.25,5929.0,14042.25,13572.25,3969.0,13572.25,3969.0,7921.0,6889.0,7921.0,6889.0,4970.25,4692.25,4970.25,4692.25,3422.25,8836.0,3422.25,8836.0,6084.0,1122.25,6084.0,1122.25,1681.0,36.0,1681.0,36.0,1406.25,462.25,1406.25,462.25,3192.25,702.25,3192.25,702.25,3600.0,1980.25,3600.0,1980.25,1560.25,1681.0,1560.25,1681.0,961.0,5112.25,961.0,5112.25,210.25,4290.25,210.25,4290.25,6480.25,5402.25,6480.25,5402.25,7310.25,7140.25,7310.25,7140.25,4970.25,784.0,4970.25,784.0,11236.0,6561.0,11236.0,6561.0,7921.0,8930.25,7921.0,8930.25,576.0,14520.25,576.0,14520.25,15252.25,22201.0,15252.25,22201.0,17292.25,24025.0,17292.25,24025.0,24649.0,31862.25,24649.0,31862.25,54522.25,17822.25,54522.25,17822.25,31862.25,42230.25,31862.25,42230.25,25600.0,34040.25,25600.0,34040.25,40804.0,19600.0,40804.0,19600.0,29412.25,13572.25,29412.25,13572.25,33124.0,22650.25,33124.0,22650.25,17956.0,36481.0,17956.0,36481.0,16384.0,16002.25,16384.0,16002.25,23409.0,22952.25,23409.0,22952.25,16256.25,10201.0,16256.25,10201.0,6241.0,2352.25,6241.0,2352.25,4422.25,3969.0,4422.25,3969.0,5625.0,5476.0,5625.0,5476.0,3080.25,4160.25,3080.25,4160.25,5776.0,6241.0,5776.0,6241.0,2550.25,4489.0,2550.25,4489.0,4356.0,4356.0,4356.0,4356.0,2601.0,8010.25,2601.0,8010.25,5476.0,7832.25,5476.0,7832.25,3969.0,8556.25,3969.0,8556.25,4225.0,10302.25,4225.0,10302.25,8010.25,5700.25,8010.25,5700.25,6084.0,8372.25,6084.0,8372.25,1681.0,3306.25,1681.0,3306.25,2450.25,2652.25,2450.25,2652.25,2352.25,4761.0,2352.25,4761.0,5700.25,1122.25,5700.25,1122.25,4225.0,2550.25,4225.0,2550.25,4096.0,2652.25,4096.0,2652.25,2450.25,4422.25,2450.25,4422.25,2916.0,3481.0,2916.0,3481.0,1600.0,1296.0,1600.0,1296.0,5256.25,2401.0,5256.25,2401.0,380.25,5112.25,380.25,5112.25,5184.0,1936.0,5184.0,1936.0,12996.0,1806.25,12996.0,1806.25,35721.0,98596.0,35721.0,98596.0,365420.25,3118756.0,365420.25,3118756.0,1
13,0.0,0.0,0.0,0.0,1.0,25.0,1.0,25.0,930.25,2450.25,930.25,2450.25,4225.0,1640.25,4225.0,1640.25,13340.25,7056.0,13340.25,7056.0,2550.25,1980.25,2550.25,1980.25,600.25,306.25,600.25,306.25,420.25,3721.0,420.25,3721.0,1225.0,2500.0,1225.0,2500.0,2652.25,1369.0,2652.25,1369.0,8742.25,28900.0,8742.25,28900.0,31152.25,49284.0,31152.25,49284.0,13340.25,12769.0,13340.25,12769.0,24806.25,32220.25,24806.25,32220.25,43056.25,22201.0,43056.25,22201.0,17292.25,17956.0,17292.25,17956.0,43056.25,20592.25,43056.25,20592.25,34225.0,35532.25,34225.0,35532.25,19740.25,31152.25,19740.25,31152.25,6642.25,16641.0,6642.25,16641.0,19044.0,21316.0,19044.0,21316.0,15006.25,44521.0,15006.25,44521.0,19740.25,28900.0,19740.25,28900.0,69169.0,54522.25,69169.0,54522.25,99856.0,59292.25,99856.0,59292.25,40000.0,37442.25,40000.0,37442.25,35156.25,14520.25,35156.25,14520.25,11025.0,12321.0,11025.0,12321.0,7140.25,12432.25,7140.25,12432.25,7310.25,5776.0,7310.25,5776.0,3306.25,12100.0,3306.25,12100.0,2162.25,7225.0,2162.25,7225.0,7310.25,6006.25,7310.25,6006.25,2450.25,6889.0,2450.25,6889.0,289.0,3306.25,289.0,3306.25,812.25,1640.25,812.25,1640.25,400.0,4422.25,400.0,4422.25,2070.25,1190.25,2070.25,1190.25,1332.25,3906.25,1332.25,3906.25,3782.25,1332.25,3782.25,1332.25,2352.25,2500.0,2352.25,2500.0,3660.25,2550.25,3660.25,2550.25,870.25,4.0,870.25,4.0,7056.0,12432.25,7056.0,12432.25,114921.0,258064.0,114921.0,258064.0,673220.25,421201.0,673220.25,421201.0,326612.25,395641.0,326612.25,395641.0,61256.25,23870.25,61256.25,23870.25,7396.0,3906.25,7396.0,3906.25,6162.25,3844.0,6162.25,3844.0,2970.25,5476.0,2970.25,5476.0,4032.25,6006.25,4032.25,6006.25,6806.25,3249.0,6806.25,3249.0,1260.25,2756.25,1260.25,2756.25,841.0,6.25,841.0,6.25,529.0,12.25,529.0,12.25,1.0,56.25,1.0,56.25,210.25,25.0,210.25,25.0,9.0,2.25,9.0,2.25,4.0,1.0,4.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.25,361.0,676.0,361.0,676.0,2209.0,702.25,2209.0,702.25,3249.0,1260.25,3249.0,1260.25,1892.25,3422.25,1892.25,3422.25,3844.0,9025.0,3844.0,9025.0,5112.25,3192.25,5112.25,3192.25,8836.0,5776.0,8836.0,5776.0,20022.25,25440.25,20022.25,25440.25,25921.0,35344.0,25921.0,35344.0,34040.25,11881.0,34040.25,11881.0,35721.0,28056.25,35721.0,28056.25,25921.0,38416.0,25921.0,38416.0,60516.0,32942.25,60516.0,32942.25,59780.25,47961.0,59780.25,47961.0,38612.25,57360.25,38612.25,57360.25,42436.0,44521.0,42436.0,44521.0,28900.0,45156.25,28900.0,45156.25,39800.25,46872.25,39800.25,46872.25,25921.0,22201.0,25921.0,22201.0,37830.25,14762.25,37830.25,14762.25,18632.25,26732.25,18632.25,26732.25,24806.25,22952.25,24806.25,22952.25,29070.25,26406.25,29070.25,26406.25,17689.0,14161.0,17689.0,14161.0,10404.0,7832.25,10404.0,7832.25,11772.25,19182.25,11772.25,19182.25,18769.0,10816.0,18769.0,10816.0,9702.25,15252.25,9702.25,15252.25,14884.0,7921.0,14884.0,7921.0,6642.25,3660.25,6642.25,3660.25,6642.25,3136.0,6642.25,3136.0,8281.0,10506.25,8281.0,10506.25,1640.25,5476.0,1640.25,5476.0,3249.0,1260.25,3249.0,1260.25,4556.25,4970.25,4556.25,4970.25,6724.0,420.25,6724.0,420.25,2450.25,3782.25,2450.25,3782.25,1722.25,1806.25,1722.25,1806.25,1406.25,2352.25,1406.25,2352.25,961.0,3249.0,961.0,3249.0,3249.0,552.25,3249.0,552.25,256.0,1482.25,256.0,1482.25,2601.0,1.0,2601.0,1.0,380.25,420.25,380.25,420.25,2401.0,1764.0,2401.0,1764.0,210.25,729.0,210.25,729.0,1560.25,1156.0,1560.25,1156.0,289.0,1444.0,289.0,1444.0,256.0,1560.25,256.0,1560.25,100.0,289.0,100.0,289.0,380.25,552.25,380.25,552.25,240.25,552.25,240.25,552.25,484.0,12.25,484.0,12.25,756.25,256.0,756.25,256.0,961.0,182.25,961.0,182.25,576.0,306.25,576.0,306.25,169.0,1722.25,169.0,1722.25,272.25,992.25,272.25,992.25,2352.25,4096.0,2352.25,4096.0,88209.0,26896.0,88209.0,26896.0,39204.0,30102.25,39204.0,30102.25,156420.25,2351622.25,156420.25,2351622.25,1
15,0.25,12.25,0.25,12.25,2500.0,4624.0,2500.0,4624.0,6400.0,13456.0,6400.0,13456.0,7744.0,5184.0,7744.0,5184.0,5476.0,10100.25,5476.0,10100.25,11025.0,12100.0,11025.0,12100.0,7396.0,12432.25,7396.0,12432.25,24492.25,6972.25,24492.25,6972.25,9702.25,8281.0,9702.25,8281.0,9409.0,18090.25,9409.0,18090.25,12544.0,5776.0,12544.0,5776.0,2025.0,1640.25,2025.0,1640.25,2704.0,2209.0,2704.0,2209.0,1296.0,930.25,1296.0,930.25,2070.25,1056.25,2070.25,1056.25,2652.25,1444.0,2652.25,1444.0,900.0,1936.0,900.0,1936.0,676.0,2704.0,676.0,2704.0,1260.25,225.0,1260.25,225.0,729.0,961.0,729.0,961.0,72.25,812.25,72.25,812.25,380.25,225.0,380.25,225.0,20.25,729.0,20.25,729.0,27390.25,70756.0,27390.25,70756.0,294849.0,274052.25,294849.0,274052.25,178929.0,110889.0,178929.0,110889.0,62500.0,56882.25,62500.0,56882.25,7656.25,5700.25,7656.25,5700.25,1190.25,1332.25,1190.25,1332.25,6642.25,1369.0,6642.25,1369.0,3844.0,8836.0,3844.0,8836.0,6006.25,7396.0,6006.25,7396.0,9801.0,7744.0,9801.0,7744.0,7569.0,12321.0,7569.0,12321.0,14161.0,11449.0,14161.0,11449.0,5625.0,11881.0,5625.0,11881.0,7656.25,23870.25,7656.25,23870.25,23716.0,38612.25,23716.0,38612.25,37442.25,28392.25,37442.25,28392.25,36290.25,76176.0,36290.25,76176.0,61504.0,77284.0,61504.0,77284.0,73712.25,75076.0,73712.25,75076.0,76729.0,99540.25,76729.0,99540.25,103684.0,51529.0,103684.0,51529.0,58081.0,131044.0,58081.0,131044.0,46872.25,64009.0,46872.25,64009.0,44521.0,53824.0,44521.0,53824.0,33672.25,22650.25,33672.25,22650.25,14641.0,10609.0,14641.0,10609.0,6162.25,4761.0,6162.25,4761.0,2401.0,4.0,2401.0,4.0,1444.0,462.25,1444.0,462.25,169.0,870.25,169.0,870.25,56.25,289.0,56.25,289.0,6.25,2.25,6.25,2.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,16.0,9.0,16.0,9.0,4.0,256.0,4.0,256.0,1056.25,1980.25,1056.25,1980.25,8281.0,4900.0,8281.0,4900.0,10201.0,5929.0,10201.0,5929.0,6972.25,6642.25,6972.25,6642.25,4422.25,2025.0,4422.25,2025.0,3906.25,4830.25,3906.25,4830.25,4624.0,4900.0,4624.0,4900.0,2550.25,1806.25,2550.25,1806.25,7310.25,15252.25,7310.25,15252.25,26082.25,20164.0,26082.25,20164.0,43472.25,43890.25,43472.25,43890.25,77006.25,229441.0,77006.25,229441.0,498436.0,570780.25,498436.0,570780.25,760384.0,1016064.0,760384.0,1016064.0,1065024.0,1211100.25,1065024.0,1211100.25,1147041.0,1323650.25,1147041.0,1323650.25,1092025.0,888306.25,1092025.0,888306.25,51302.25,14042.25,51302.25,14042.25,225.0,462.25,225.0,462.25,2.25,1.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,2.25,324.0,2.25,324.0,11236.0,11990.25,11236.0,11990.25,22650.25,16770.25,22650.25,16770.25,41820.25,49506.25,41820.25,49506.25,119370.25,66564.0,119370.25,66564.0,112225.0,160400.25,112225.0,160400.25,134322.25,182756.25,134322.25,182756.25,126380.25,86730.25,126380.25,86730.25,64770.25,57600.0,64770.25,57600.0,68644.0,24806.25,68644.0,24806.25,39800.25,60025.0,39800.25,60025.0,62001.0,56169.0,62001.0,56169.0,48620.25,35910.25,48620.25,35910.25,31152.25,20592.25,31152.25,20592.25,22801.0,49729.0,22801.0,49729.0,44100.0,40804.0,44100.0,40804.0,25122.25,28056.25,25122.25,28056.25,16770.25,13225.0,16770.25,13225.0,34225.0,30276.0,34225.0,30276.0,13806.25,5929.0,13806.25,5929.0,10712.25,5112.25,10712.25,5112.25,10712.25,7744.0,10712.25,7744.0,5625.0,2070.25,5625.0,2070.25,4900.0,4900.0,4900.0,4900.0,3080.25,6320.25,3080.25,6320.25,1521.0,3080.25,1521.0,3080.25,1190.25,2025.0,1190.25,2025.0,324.0,1980.25,324.0,1980.25,3906.25,2401.0,3906.25,2401.0,1.0,729.0,1.0,729.0,506.25,812.25,506.25,812.25,756.25,342.25,756.25,342.25,90.25,961.0,90.25,961.0,1332.25,625.0,1332.25,625.0,225.0,420.25,225.0,420.25,361.0,812.25,361.0,812.25,342.25,625.0,342.25,625.0,256.0,12.25,256.0,12.25,12.25,361.0,12.25,361.0,600.25,462.25,600.25,462.25,25.0,380.25,25.0,380.25,225.0,121.0,225.0,121.0,210.25,196.0,210.25,196.0,342.25,49.0,342.25,49.0,100.0,576.0,100.0,576.0,182.25,132.25,182.25,132.25,870.25,25.0,870.25,25.0,600.25,361.0,600.25,361.0,182.25,42.25,182.25,42.25,4.0,9.0,4.0,9.0,0.25,16.0,0.25,16.0,0.0,9.0,0.0,9.0,1.0,16.0,1.0,16.0,2.25,1.0,2.25,1.0,0.25,6.25,0.25,6.25,20.25,6.25,20.25,6.25,0.25,2.25,0.25,2.25,9.0,16.0,9.0,16.0,2.25,1.0,2.25,1.0,0.25,0.25,0.25,0.25,1.0,2.25,1.0,2.25,12.25,36.0,12.25,36.0,2352.25,11025.0,2352.25,11025.0,161604.0,6212556.25,161604.0,6212556.25,1
18,0.25,0.0,0.25,0.0,72.25,169.0,72.25,169.0,49.0,110.25,49.0,110.25,2025.0,1156.0,2025.0,1156.0,1089.0,6084.0,1089.0,6084.0,4900.0,3782.25,4900.0,3782.25,9702.25,10000.0,9702.25,10000.0,12432.25,6162.25,12432.25,6162.25,5776.0,12882.25,5776.0,12882.25,6561.0,12996.0,6561.0,12996.0,6084.0,17424.0,6084.0,17424.0,6806.25,16129.0,6806.25,16129.0,11130.25,16256.25,11130.25,16256.25,9900.25,14520.25,9900.25,14520.25,36864.0,35721.0,36864.0,35721.0,23562.25,41616.0,23562.25,41616.0,27722.25,28561.0,27722.25,28561.0,28392.25,39402.25,28392.25,39402.25,55460.25,41209.0,55460.25,41209.0,32580.25,39800.25,32580.25,39800.25,33856.0,48620.25,33856.0,48620.25,57121.0,35532.25,57121.0,35532.25,34782.25,20880.25,34782.25,20880.25,18632.25,28900.0,18632.25,28900.0,19460.25,6724.0,19460.25,6724.0,20164.0,6084.0,20164.0,6084.0,2500.0,16256.25,2500.0,16256.25,6561.0,12996.0,6561.0,12996.0,5184.0,4900.0,5184.0,4900.0,2756.25,529.0,2756.25,529.0,2704.0,1806.25,2704.0,1806.25,756.25,2025.0,756.25,2025.0,2401.0,110.25,2401.0,110.25,1225.0,484.0,1225.0,484.0,272.25,4.0,272.25,4.0,870.25,169.0,870.25,169.0,12.25,72.25,12.25,72.25,12.25,49.0,12.25,49.0,25.0,100.0,25.0,100.0,4.0,2.25,4.0,2.25,16.0,1.0,16.0,1.0,4.0,2.25,4.0,2.25,0.25,1.0,0.25,1.0,0.25,4.0,0.25,4.0,1.0,0.0,1.0,0.0,4.0,0.25,4.0,0.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,9.0,0.25,9.0,0.25,1.0,12.25,1.0,12.25,20.25,169.0,20.25,169.0,16.0,121.0,16.0,121.0,16.0,420.25,16.0,420.25,729.0,1156.0,729.0,1156.0,2809.0,6480.25,2809.0,6480.25,9702.25,13456.0,9702.25,13456.0,3600.0,8836.0,3600.0,8836.0,4624.0,14042.25,4624.0,14042.25,10920.25,32220.25,10920.25,32220.25,48180.25,65025.0,48180.25,65025.0,56644.0,49506.25,56644.0,49506.25,80940.25,102720.25,80940.25,102720.25,134322.25,254520.25,134322.25,254520.25,4654806.25,113906.25,4654806.25,113906.25,1
19,7921.0,27889.0,7921.0,27889.0,877032.25,959420.25,877032.25,959420.25,349872.25,207025.0,349872.25,207025.0,64770.25,31152.25,64770.25,31152.25,9801.0,6724.0,9801.0,6724.0,1560.25,1024.0,1560.25,1024.0,930.25,506.25,930.25,506.25,529.0,1980.25,529.0,1980.25,2756.25,992.25,2756.25,992.25,462.25,1190.25,462.25,1190.25,1600.0,324.0,1600.0,324.0,182.25,110.25,182.25,110.25,16.0,25.0,16.0,25.0,225.0,36.0,225.0,36.0,36.0,25.0,36.0,25.0,56.25,16.0,56.25,16.0,0.25,0.25,0.25,0.25,2.25,1.0,2.25,1.0,72.25,12.25,72.25,12.25,272.25,0.25,272.25,0.25,6.25,16.0,6.25,16.0,1056.25,900.0,1056.25,900.0,1296.0,1225.0,1296.0,1225.0,1980.25,5852.25,1980.25,5852.25,6320.25,1980.25,6320.25,1980.25,7140.25,1600.0,7140.25,1600.0,4970.25,3660.25,4970.25,3660.25,4692.25,6806.25,4692.25,6806.25,6724.0,10000.0,6724.0,10000.0,16129.0,6241.0,16129.0,6241.0,3782.25,132.25,3782.25,132.25,600.25,961.0,600.25,961.0,196.0,812.25,196.0,812.25,1560.25,256.0,1560.25,256.0,3364.0,2304.0,3364.0,2304.0,7656.25,8010.25,7656.25,8010.25,27390.25,62001.0,27390.25,62001.0,71022.25,84390.25,71022.25,84390.25,90601.0,49062.25,90601.0,49062.25,107584.0,93636.0,107584.0,93636.0,85849.0,116964.0,85849.0,116964.0,68121.0,84390.25,68121.0,84390.25,129600.0,107912.25,129600.0,107912.25,44732.25,80372.25,44732.25,80372.25,70225.0,54756.0,70225.0,54756.0,84681.0,49506.25,84681.0,49506.25,22801.0,33489.0,22801.0,33489.0,13225.0,8556.25,13225.0,8556.25,12321.0,4422.25,12321.0,4422.25,2025.0,1260.25,2025.0,1260.25,2652.25,1806.25,2652.25,1806.25,552.25,240.25,552.25,240.25,64.0,4.0,64.0,4.0,9.0,64.0,9.0,64.0,0.25,1.0,0.25,1.0,2.25,1.0,2.25,1.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,16.0,9.0,16.0,9.0,2.25,25.0,2.25,25.0,56.25,30.25,56.25,30.25,225.0,256.0,225.0,256.0,1332.25,1600.0,1332.25,1600.0,8464.0,6724.0,8464.0,6724.0,17161.0,37056.25,17161.0,37056.25,32580.25,47524.0,32580.25,47524.0,40000.0,17161.0,40000.0,17161.0,23716.0,23256.25,23716.0,23256.25,17822.25,10816.0,17822.25,10816.0,5550.25,4489.0,5550.25,4489.0,1980.25,3080.25,1980.25,3080.25,1024.0,210.25,1024.0,210.25,1.0,1122.25,1.0,1122.25,961.0,132.25,961.0,132.25,650.25,506.25,650.25,506.25,361.0,484.0,361.0,484.0,8742.25,5929.0,8742.25,5929.0,35156.25,89102.25,35156.25,89102.25,602176.0,779689.0,602176.0,779689.0,737022.25,668306.25,737022.25,668306.25,588289.0,462400.0,588289.0,462400.0,95481.0,73984.0,95481.0,73984.0,50400.25,41209.0,50400.25,41209.0,37056.25,19044.0,37056.25,19044.0,22650.25,15129.0,22650.25,15129.0,118336.0,73712.25,118336.0,73712.25,123904.0,56406.25,123904.0,56406.25,73712.25,54756.0,73712.25,54756.0,46440.25,34225.0,46440.25,34225.0,17822.25,5550.25,17822.25,5550.25,17030.25,9702.25,17030.25,9702.25,17822.25,18496.0,17822.25,18496.0,13456.0,7569.0,13456.0,7569.0,6241.0,19740.25,6241.0,19740.25,3906.25,7832.25,3906.25,7832.25,462.25,1892.25,462.25,1892.25,841.0,121.0,841.0,121.0,30.25,42.25,30.25,42.25,1600.0,400.0,1600.0,400.0,650.25,100.0,650.25,100.0,64.0,0.25,64.0,0.25,0.25,4.0,0.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
